  3.4075373e+003	  6.5000000e+001	  6.6690641e+001	  4.4865271e+001	
  3.4100000e+003	  6.5000000e+001	  6.6107436e+001	  6.0240566e+001	
  3.4172000e+003	  6.5000000e+001	  6.4811427e+001	  6.0240566e+001	
  3.4200000e+003	  6.5000000e+001	  6.4450413e+001	  7.1472702e+001	
  3.4275461e+003	  6.5000000e+001	  6.3951747e+001	  7.1472702e+001	
  3.4300000e+003	  6.5000000e+001	  6.3902461e+001	  7.5584328e+001	
  3.4314816e+003	  6.5000000e+001	  6.3891990e+001	  7.5584328e+001	
  3.4314816e+003	  6.5000000e+001	  6.3891990e+001	  7.5584328e+001	
  3.4400000e+003	  6.5000000e+001	  6.4092722e+001	  7.4715663e+001	
  3.4485184e+003	  6.5000000e+001	  6.4460514e+001	  7.4715663e+001	
  3.4500000e+003	  6.5000000e+001	  6.4528284e+001	  7.2030543e+001	
  3.4574080e+003	  6.5000000e+001	  6.4809737e+001	  7.2030543e+001	
  3.4600000e+003	  6.5000000e+001	  6.4889729e+001	  6.9680348e+001	
  3.4700000e+003	  6.5000000e+001	  6.5065264e+001	  6.8487425e+001	
  3.4760453e+003	  6.5000000e+001	  6.5091916e+001	  6.8487425e+001	
  3.4760453e+003	  6.5000000e+001	  6.5091916e+001	  6.8487425e+001	
  3.4800000e+003	  6.5000000e+001	  6.5085126e+001	  6.8318717e+001	
  3.4839547e+003	  6.5000000e+001	  6.5067463e+001	  6.8318717e+001	
  3.4900000e+003	  6.5000000e+001	  6.5027568e+001	  6.8688627e+001	
  3.5000000e+003	  6.5000000e+001	  6.4963183e+001	  6.8688627e+001	
  3.5000000e+003	  6.5000000e+001	  6.4963183e+001	  6.9131771e+001	
  3.5000000e+003	  6.5000000e+001	  6.4963183e+001	  6.9131771e+001	
  3.5050000e+003	  6.5000000e+001	  6.4940387e+001	  6.9131771e+001	
  3.5100000e+003	  6.5000000e+001	  6.4925853e+001	  6.9411608e+001	
  3.5177053e+003	  6.5000000e+001	  6.4918221e+001	  6.9411608e+001	
  3.5177053e+003	  6.5000000e+001	  6.4918221e+001	  6.9411608e+001	
  3.5200000e+003	  6.5000000e+001	  6.4918634e+001	  6.9494804e+001	
  3.5222947e+003	  6.5000000e+001	  6.4919955e+001	  6.9494804e+001	
  3.5268841e+003	  6.5000000e+001	  6.4924959e+001	  6.9494804e+001	
  3.5300000e+003	  6.5000000e+001	  6.4929473e+001	  6.9453496e+001	
  3.5400000e+003	  6.5000000e+001	  6.4944934e+001	  6.9374810e+001	
  3.5500000e+003	  6.5000000e+001	  6.4956916e+001	  6.9314005e+001	
  3.5600000e+003	  6.5000000e+001	  6.4963300e+001	  6.9287572e+001	
  3.5700000e+003	  6.5000000e+001	  6.4965522e+001	  6.9287791e+001	
  3.5800000e+003	  6.5000000e+001	  6.4965974e+001	  6.9299557e+001	
  3.5900000e+003	  6.0000000e+001	  6.4966429e+001	  3.3968764e+001	
  3.5900015e+003	  6.0000000e+001	  6.4966429e+001	  3.3968764e+001	
  3.5900015e+003	  6.0000000e+001	  6.4966429e+001	  3.3968764e+001	
  3.5963814e+003	  6.0000000e+001	  6.4269452e+001	  3.3968764e+001	
  3.6000000e+003	  6.0000000e+001	  6.3479479e+001	  4.2324451e+001	
  3.6074337e+003	  6.0000000e+001	  6.1689644e+001	  4.2324451e+001	
  3.6100000e+003	  6.0000000e+001	  6.1079201e+001	  5.7781101e+001	
  3.6171163e+003	  6.0000000e+001	  5.9791724e+001	  5.7781101e+001	
  3.6200000e+003	  6.0000000e+001	  5.9419309e+001	  6.9045769e+001	
  3.6274636e+003	  6.0000000e+001	  5.8931183e+001	  6.9045769e+001	
  3.6300000e+003	  6.0000000e+001	  5.8884331e+001	  7.3079184e+001	
  3.6312244e+003	  6.0000000e+001	  5.8876914e+001	  7.3079184e+001	
  3.6312244e+003	  6.0000000e+001	  5.8876914e+001	  7.3079184e+001	
  3.6400000e+003	  6.0000000e+001	  5.9097951e+001	  7.2053270e+001	
  3.6487756e+003	  6.0000000e+001	  5.9493591e+001	  7.2053270e+001	
  3.6500000e+003	  6.0000000e+001	  5.9551296e+001	  6.9240185e+001	
  3.6561221e+003	  6.0000000e+001	  5.9794096e+001	  6.9240185e+001	
  3.6600000e+003	  6.0000000e+001	  5.9915806e+001	  6.6858338e+001	
  3.6700000e+003	  6.0000000e+001	  6.0081556e+001	  6.5723264e+001	
  3.6748136e+003	  6.0000000e+001	  6.0100869e+001	  6.5723264e+001	
  3.6748136e+003	  6.0000000e+001	  6.0100869e+001	  6.5723264e+001	
  3.6800000e+003	  6.0000000e+001	  6.0087743e+001	  6.5644153e+001	
  3.6851864e+003	  6.0000000e+001	  6.0056992e+001	  6.5644153e+001	
  3.6900000e+003	  6.0000000e+001	  6.0020229e+001	  6.6083302e+001	
  3.7000000e+003	  6.0000000e+001	  5.9952640e+001	  6.6083302e+001	
  3.7000000e+003	  6.0000000e+001	  5.9952640e+001	  6.6552274e+001	
  3.7100000e+003	  6.0000000e+001	  5.9917441e+001	  6.6821626e+001	
  3.7156265e+003	  6.0000000e+001	  5.9912239e+001	  6.6821626e+001	
  3.7156265e+003	  6.0000000e+001	  5.9912239e+001	  6.6821626e+001	
  3.7156265e+003	  6.0000000e+001	  5.9912239e+001	  6.6821626e+001	
  3.7178132e+003	  6.0000000e+001	  5.9912750e+001	  6.6821626e+001	
  3.7200000e+003	  6.0000000e+001	  5.9914098e+001	  6.6881079e+001	
  3.7243735e+003	  6.0000000e+001	  5.9919043e+001	  6.6881079e+001	
  3.7300000e+003	  6.0000000e+001	  5.9928347e+001	  6.6817631e+001	
  3.7400000e+003	  6.0000000e+001	  5.9945410e+001	  6.6728109e+001	
  3.7500000e+003	  6.0000000e+001	  5.9957383e+001	  6.6667163e+001	
  3.7600000e+003	  6.0000000e+001	  5.9962964e+001	  6.6646202e+001	
  3.7700000e+003	  6.0000000e+001	  5.9964365e+001	  6.6652367e+001	
  3.7748447e+003	  6.0000000e+001	  5.9964421e+001	  6.6652367e+001	
  3.7748447e+003	  6.0000000e+001	  5.9964421e+001	  6.6652367e+001	
  3.7800000e+003	  6.0000000e+001	  5.9964384e+001	  6.6667695e+001	
  3.7807993e+003	  6.0000000e+001	  5.9964379e+001	  6.6667695e+001	
  3.7807993e+003	  6.0000000e+001	  5.9964379e+001	  6.6667695e+001	
  3.7807993e+003	  6.0000000e+001	  5.9964379e+001	  6.6667695e+001	
  3.7833769e+003	  6.0000000e+001	  5.9964424e+001	  6.6667695e+001	
  3.7859546e+003	  6.0000000e+001	  5.9964540e+001	  6.6667695e+001	
  3.7900000e+003	  5.5000000e+001	  5.9964815e+001	  3.1337764e+001	
  3.7900017e+003	  5.5000000e+001	  5.9964815e+001	  3.1337764e+001	
  3.7900017e+003	  5.5000000e+001	  5.9964815e+001	  3.1337764e+001	
  3.7963273e+003	  5.5000000e+001	  5.9276595e+001	  3.1337764e+001	
  3.8000000e+003	  5.5000000e+001	  5.8474917e+001	  3.9714988e+001	
  3.8073292e+003	  5.5000000e+001	  5.6706185e+001	  3.9714988e+001	
  3.8100000e+003	  5.5000000e+001	  5.6069256e+001	  5.5211671e+001	
  3.8170343e+003	  5.5000000e+001	  5.4791273e+001	  5.5211671e+001	
  3.8200000e+003	  5.5000000e+001	  5.4407353e+001	  6.6494861e+001	
  3.8290697e+003	  5.5000000e+001	  5.3894450e+001	  6.6494861e+001	
  3.8300000e+003	  5.5000000e+001	  5.3882950e+001	  7.0458719e+001	
  3.8310642e+003	  5.5000000e+001	  5.3877814e+001	  7.0458719e+001	
  3.8310642e+003	  5.5000000e+001	  5.3877814e+001	  7.0458719e+001	
  3.8357156e+003	  5.5000000e+001	  5.3953450e+001	  7.0458719e+001	
  3.8400000e+003	  5.5000000e+001	  5.4112867e+001	  6.9318211e+001	
  3.8489358e+003	  5.5000000e+001	  5.4528288e+001	  6.9318211e+001	
  3.8500000e+003	  5.5000000e+001	  5.4579485e+001	  6.6404836e+001	
  3.8553209e+003	  5.5000000e+001	  5.4796779e+001	  6.6404836e+001	
  3.8600000e+003	  5.5000000e+001	  5.4944684e+001	  6.4005881e+001	
  3.8700000e+003	  5.5000000e+001	  5.5100458e+001	  6.2928802e+001	
  3.8738560e+003	  5.5000000e+001	  5.5114111e+001	  6.2928802e+001	
  3.8738560e+003	  5.5000000e+001	  5.5114111e+001	  6.2928802e+001	
  3.8800000e+003	  5.5000000e+001	  5.5093996e+001	  6.2930888e+001	
  3.8861440e+003	  5.5000000e+001	  5.5050522e+001	  6.2930888e+001	
  3.8900000e+003	  5.5000000e+001	  5.5018037e+001	  6.3427026e+001	
  3.9000000e+003	  5.5000000e+001	  5.4948201e+001	  6.3427026e+001	
  3.9000000e+003	  5.5000000e+001	  5.4948201e+001	  6.3912831e+001	
  3.9000000e+003	  5.5000000e+001	  5.4948201e+001	  6.3912831e+001	
  3.9050000e+003	  5.5000000e+001	  5.4926603e+001	  6.3912831e+001	
  3.9100000e+003	  5.5000000e+001	  5.4915055e+001	  6.4169596e+001	
  3.9142195e+003	  5.5000000e+001	  5.4911637e+001	  6.4169596e+001	
  3.9142195e+003	  5.5000000e+001	  5.4911637e+001	  6.4169596e+001	
  3.9200000e+003	  5.5000000e+001	  5.4915369e+001	  6.4204234e+001	
  3.9257805e+003	  5.5000000e+001	  5.4924133e+001	  6.4204234e+001	
  3.9300000e+003	  5.5000000e+001	  5.4932253e+001	  6.4121606e+001	
  3.9400000e+003	  5.5000000e+001	  5.4950123e+001	  6.4024688e+001	
  3.9500000e+003	  5.5000000e+001	  5.4961499e+001	  6.3965914e+001	
  3.9600000e+003	  5.5000000e+001	  5.4965948e+001	  6.3951169e+001	
  3.9662839e+003	  5.5000000e+001	  5.4966517e+001	  6.3951169e+001	
  3.9662839e+003	  5.5000000e+001	  5.4966517e+001	  6.3951169e+001	
  3.9662839e+003	  5.5000000e+001	  5.4966517e+001	  6.3951169e+001	
  3.9681419e+003	  5.5000000e+001	  5.4966484e+001	  6.3951169e+001	
  3.9700000e+003	  5.5000000e+001	  5.4966398e+001	  6.3962765e+001	
  3.9737161e+003	  5.5000000e+001	  5.4966194e+001	  6.3962765e+001	
  3.9800000e+003	  5.5000000e+001	  5.4965892e+001	  6.3980922e+001	
  3.9822207e+003	  5.5000000e+001	  5.4965839e+001	  6.3980922e+001	
  3.9822207e+003	  5.5000000e+001	  5.4965839e+001	  6.3980922e+001	
  3.9900000e+003	  5.0000000e+001	  5.4966210e+001	  2.8651133e+001	
  3.9900018e+003	  5.0000000e+001	  5.4966210e+001	  2.8651133e+001	
  3.9900018e+003	  5.0000000e+001	  5.4966210e+001	  2.8651133e+001	
  3.9977811e+003	  5.0000000e+001	  5.3983425e+001	  2.8651133e+001	
  4.0000000e+003	  5.0000000e+001	  5.3476571e+001	  3.7025923e+001	
  4.0075181e+003	  5.0000000e+001	  5.1663827e+001	  3.7025923e+001	
  4.0100000e+003	  5.0000000e+001	  5.1072198e+001	  5.2512782e+001	
  4.0169538e+003	  5.0000000e+001	  4.9805371e+001	  5.2512782e+001	
  4.0200000e+003	  5.0000000e+001	  4.9409973e+001	  6.3796974e+001	
  4.0289396e+003	  5.0000000e+001	  4.8903712e+001	  6.3796974e+001	
  4.0300000e+003	  5.0000000e+001	  4.8891216e+001	  6.7719786e+001	
  4.0309426e+003	  5.0000000e+001	  4.8887085e+001	  6.7719786e+001	
  4.0309426e+003	  5.0000000e+001	  4.8887085e+001	  6.7719786e+001	
  4.0362446e+003	  5.0000000e+001	  4.8985197e+001	  6.7719786e+001	
  4.0400000e+003	  5.0000000e+001	  4.9133539e+001	  6.6487999e+001	
  4.0490574e+003	  5.0000000e+001	  4.9563145e+001	  6.6487999e+001	
  4.0500000e+003	  5.0000000e+001	  4.9609041e+001	  6.3502857e+001	
  4.0547131e+003	  5.0000000e+001	  4.9805402e+001	  6.3502857e+001	
  4.0600000e+003	  5.0000000e+001	  4.9972597e+001	  6.1102694e+001	
  4.0700000e+003	  5.0000000e+001	  5.0118384e+001	  6.0084094e+001	
  4.0730906e+003	  5.0000000e+001	  5.0127774e+001	  6.0084094e+001	
  4.0730906e+003	  5.0000000e+001	  5.0127774e+001	  6.0084094e+001	
  4.0800000e+003	  5.0000000e+001	  5.0100664e+001	  6.0157989e+001	
  4.0869094e+003	  5.0000000e+001	  5.0045717e+001	  6.0157989e+001	
  4.0900000e+003	  5.0000000e+001	  5.0017935e+001	  6.0699079e+001	
  4.1000000e+003	  5.0000000e+001	  4.9946891e+001	  6.0699079e+001	
  4.1000000e+003	  5.0000000e+001	  4.9946891e+001	  6.1193467e+001	
  4.1100000e+003	  5.0000000e+001	  4.9916212e+001	  6.1433364e+001	
  4.1132573e+003	  5.0000000e+001	  4.9913974e+001	  6.1433364e+001	
  4.1132573e+003	  5.0000000e+001	  4.9913974e+001	  6.1433364e+001	
  4.1200000e+003	  5.0000000e+001	  4.9919517e+001	  6.1446360e+001	
  4.1267427e+003	  5.0000000e+001	  4.9931453e+001	  6.1446360e+001	
  4.1300000e+003	  5.0000000e+001	  4.9938250e+001	  6.1348862e+001	
  4.1400000e+003	  5.0000000e+001	  4.9956364e+001	  6.1247618e+001	
  4.1500000e+003	  5.0000000e+001	  4.9966883e+001	  6.1192193e+001	
  4.1600000e+003	  5.0000000e+001	  4.9970166e+001	  6.1183356e+001	
  4.1625548e+003	  5.0000000e+001	  4.9970284e+001	  6.1183356e+001	
  4.1625548e+003	  5.0000000e+001	  4.9970284e+001	  6.1183356e+001	
  4.1700000e+003	  5.0000000e+001	  4.9969708e+001	  6.1199540e+001	
  4.1774452e+003	  5.0000000e+001	  4.9968945e+001	  6.1199540e+001	
  4.1800000e+003	  5.0000000e+001	  4.9968749e+001	  6.1219462e+001	
  4.1831365e+003	  5.0000000e+001	  4.9968634e+001	  6.1219462e+001	
  4.1831365e+003	  5.0000000e+001	  4.9968634e+001	  6.1219462e+001	
  4.1831365e+003	  5.0000000e+001	  4.9968634e+001	  6.1219462e+001	
  4.1865682e+003	  5.0000000e+001	  4.9968725e+001	  6.1219462e+001	
  4.1900000e+003	  4.5000000e+001	  4.9968951e+001	  2.5889255e+001	
  4.1900018e+003	  4.5000000e+001	  4.9968951e+001	  2.5889255e+001	
  4.1900018e+003	  4.5000000e+001	  4.9968951e+001	  2.5889255e+001	
  4.1968653e+003	  4.5000000e+001	  4.9178954e+001	  2.5889255e+001	
  4.2000000e+003	  4.5000000e+001	  4.8485641e+001	  3.4218118e+001	
  4.2072315e+003	  4.5000000e+001	  4.6746238e+001	  3.4218118e+001	
  4.2100000e+003	  4.5000000e+001	  4.6087323e+001	  4.9658246e+001	
  4.2168716e+003	  4.5000000e+001	  4.4833030e+001	  4.9658246e+001	
  4.2200000e+003	  4.5000000e+001	  4.4425549e+001	  6.0932685e+001	
  4.2288076e+003	  4.5000000e+001	  4.3922562e+001	  6.0932685e+001	
  4.2300000e+003	  4.5000000e+001	  4.3908547e+001	  6.4836332e+001	
  4.2308857e+003	  4.5000000e+001	  4.3904825e+001	  6.4836332e+001	
  4.2308857e+003	  4.5000000e+001	  4.3904825e+001	  6.4836332e+001	
  4.2368476e+003	  4.5000000e+001	  4.4027514e+001	  6.4836332e+001	
  4.2400000e+003	  4.5000000e+001	  4.4157763e+001	  6.3548301e+001	
  4.2500000e+003	  4.5000000e+001	  4.4638000e+001	  6.0519186e+001	
  4.2600000e+003	  4.5000000e+001	  4.4997628e+001	  5.8134222e+001	
  4.2700000e+003	  4.5000000e+001	  4.5134741e+001	  5.7166072e+001	
  4.2725084e+003	  4.5000000e+001	  4.5141219e+001	  5.7166072e+001	
  4.2725084e+003	  4.5000000e+001	  4.5141219e+001	  5.7166072e+001	
  4.2800000e+003	  4.5000000e+001	  4.5107906e+001	  5.7297298e+001	
  4.2874916e+003	  4.5000000e+001	  4.5043613e+001	  5.7297298e+001	
  4.2900000e+003	  4.5000000e+001	  4.5020111e+001	  5.7871057e+001	
  4.3000000e+003	  4.5000000e+001	  4.4948556e+001	  5.7871057e+001	
  4.3000000e+003	  4.5000000e+001	  4.4948556e+001	  5.8368112e+001	
  4.3000000e+003	  4.5000000e+001	  4.4948556e+001	  5.8368112e+001	
  4.3050000e+003	  4.5000000e+001	  4.4928707e+001	  5.8368112e+001	
  4.3100000e+003	  4.5000000e+001	  4.4919897e+001	  5.8593008e+001	
  4.3124843e+003	  4.5000000e+001	  4.4918516e+001	  5.8593008e+001	
  4.3124843e+003	  4.5000000e+001	  4.4918516e+001	  5.8593008e+001	
  4.3200000e+003	  4.5000000e+001	  4.4925803e+001	  5.8586017e+001	
  4.3275157e+003	  4.5000000e+001	  4.4940417e+001	  5.8586017e+001	
  4.3300000e+003	  4.5000000e+001	  4.4945827e+001	  5.8476669e+001	
  4.3400000e+003	  4.5000000e+001	  4.4963745e+001	  5.8373523e+001	
  4.3500000e+003	  4.5000000e+001	  4.4973196e+001	  5.8322445e+001	
  4.3592179e+003	  4.5000000e+001	  4.4975305e+001	  5.8322445e+001	
  4.3592179e+003	  4.5000000e+001	  4.4975305e+001	  5.8322445e+001	
  4.3592179e+003	  4.5000000e+001	  4.4975305e+001	  5.8322445e+001	
  4.3596090e+003	  4.5000000e+001	  4.4975302e+001	  5.8322445e+001	
  4.3600000e+003	  4.5000000e+001	  4.4975295e+001	  5.8319238e+001	
  4.3607821e+003	  4.5000000e+001	  4.4975267e+001	  5.8319238e+001	
  4.3623462e+003	  4.5000000e+001	  4.4975159e+001	  5.8319238e+001	
  4.3654744e+003	  4.5000000e+001	  4.4974782e+001	  5.8319238e+001	
  4.3700000e+003	  4.5000000e+001	  4.4973988e+001	  5.8339199e+001	
  4.3800000e+003	  4.5000000e+001	  4.4972626e+001	  5.8360111e+001	
  4.3838942e+003	  4.5000000e+001	  4.4972441e+001	  5.8360111e+001	
  4.3838942e+003	  4.5000000e+001	  4.4972441e+001	  5.8360111e+001	
  4.3838942e+003	  4.5000000e+001	  4.4972441e+001	  5.8360111e+001	
  4.3869471e+003	  4.5000000e+001	  4.4972516e+001	  5.8360111e+001	
  4.3900000e+003	  4.0000000e+001	  4.4972704e+001	  2.3029098e+001	
  4.3900017e+003	  4.0000000e+001	  4.4972704e+001	  2.3029098e+001	
  4.3900017e+003	  4.0000000e+001	  4.4972704e+001	  2.3029098e+001	
  4.3961075e+003	  4.0000000e+001	  4.4332653e+001	  2.3029098e+001	
  4.4000000e+003	  4.0000000e+001	  4.3500297e+001	  3.1279264e+001	
  4.4069914e+003	  4.0000000e+001	  4.1828422e+001	  3.1279264e+001	
  4.4100000e+003	  4.0000000e+001	  4.1115650e+001	  4.6616403e+001	
  4.4167884e+003	  4.0000000e+001	  3.9876258e+001	  4.6616403e+001	
  4.4200000e+003	  4.0000000e+001	  3.9456348e+001	  5.7861077e+001	
  4.4286746e+003	  4.0000000e+001	  3.8953137e+001	  5.7861077e+001	
  4.4300000e+003	  4.0000000e+001	  3.8936750e+001	  6.1769715e+001	
  4.4309021e+003	  4.0000000e+001	  3.8932829e+001	  6.1769715e+001	
  4.4309021e+003	  4.0000000e+001	  3.8932829e+001	  6.1769715e+001	
  4.4375292e+003	  4.0000000e+001	  3.9081131e+001	  6.1769715e+001	
  4.4400000e+003	  4.0000000e+001	  3.9186197e+001	  6.0467812e+001	
  4.4500000e+003	  4.0000000e+001	  3.9666013e+001	  5.7429331e+001	
  4.4600000e+003	  4.0000000e+001	  4.0020633e+001	  5.5067622e+001	
  4.4700000e+003	  4.0000000e+001	  4.0149632e+001	  5.4146841e+001	
  4.4720560e+003	  4.0000000e+001	  4.0154101e+001	  5.4146841e+001	
  4.4720560e+003	  4.0000000e+001	  4.0154101e+001	  5.4146841e+001	
  4.4800000e+003	  4.0000000e+001	  4.0115681e+001	  5.4321899e+001	
  4.4879440e+003	  4.0000000e+001	  4.0044311e+001	  5.4321899e+001	
  4.4900000e+003	  4.0000000e+001	  4.0024639e+001	  5.4915240e+001	
  4.5000000e+003	  4.0000000e+001	  3.9953383e+001	  5.4915240e+001	
  4.5000000e+003	  4.0000000e+001	  3.9953383e+001	  5.5408223e+001	
  4.5100000e+003	  4.0000000e+001	  3.9926823e+001	  5.5616188e+001	
  4.5119958e+003	  4.0000000e+001	  3.9925911e+001	  5.5616188e+001	
  4.5119958e+003	  4.0000000e+001	  3.9925911e+001	  5.5616188e+001	
  4.5200000e+003	  4.0000000e+001	  3.9934355e+001	  5.5594694e+001	
  4.5280042e+003	  4.0000000e+001	  3.9950486e+001	  5.5594694e+001	
  4.5300000e+003	  4.0000000e+001	  3.9954850e+001	  5.5478307e+001	
  4.5400000e+003	  4.0000000e+001	  3.9972151e+001	  5.5375607e+001	
  4.5500000e+003	  4.0000000e+001	  3.9980469e+001	  5.5328894e+001	
  4.5564050e+003	  4.0000000e+001	  3.9981760e+001	  5.5328894e+001	
  4.5564050e+003	  4.0000000e+001	  3.9981760e+001	  5.5328894e+001	
  4.5600000e+003	  4.0000000e+001	  3.9981518e+001	  5.5329954e+001	
  4.5635950e+003	  4.0000000e+001	  3.9980932e+001	  5.5329954e+001	
  4.5700000e+003	  4.0000000e+001	  3.9979458e+001	  5.5352534e+001	
  4.5800000e+003	  4.0000000e+001	  3.9977715e+001	  5.5373764e+001	
  4.5848627e+003	  4.0000000e+001	  3.9977436e+001	  5.5373764e+001	
  4.5848627e+003	  4.0000000e+001	  3.9977436e+001	  5.5373764e+001	
  4.5900000e+003	  3.5000000e+001	  3.9977618e+001	  2.0041784e+001	
  4.5900014e+003	  3.5000000e+001	  3.9977618e+001	  2.0041784e+001	
  4.5900014e+003	  3.5000000e+001	  3.9977618e+001	  2.0041784e+001	
  4.5951387e+003	  3.5000000e+001	  3.9511115e+001	  2.0041784e+001	
  4.6000000e+003	  3.5000000e+001	  3.8521639e+001	  2.8173699e+001	
  4.6067336e+003	  3.5000000e+001	  3.6926827e+001	  2.8173699e+001	
  4.6100000e+003	  3.5000000e+001	  3.6159126e+001	  4.3345116e+001	
  4.6167022e+003	  3.5000000e+001	  3.4937591e+001	  4.3345116e+001	
  4.6200000e+003	  3.5000000e+001	  3.4504701e+001	  5.4536461e+001	
  4.6285377e+003	  3.5000000e+001	  3.3997688e+001	  5.4536461e+001	
  4.6300000e+003	  3.5000000e+001	  3.3977655e+001	  5.8476764e+001	
  4.6309999e+003	  3.5000000e+001	  3.3972792e+001	  5.8476764e+001	
  4.6309999e+003	  3.5000000e+001	  3.3972792e+001	  5.8476764e+001	
  4.6383116e+003	  3.5000000e+001	  3.4147129e+001	  5.8476764e+001	
  4.6400000e+003	  3.5000000e+001	  3.4219781e+001	  5.7208867e+001	
  4.6484419e+003	  3.5000000e+001	  3.4618361e+001	  5.7208867e+001	
  4.6500000e+003	  3.5000000e+001	  3.4693382e+001	  5.4199741e+001	
  4.6577904e+003	  3.5000000e+001	  3.4981230e+001	  5.4199741e+001	
  4.6600000e+003	  3.5000000e+001	  3.5041866e+001	  5.1869529e+001	
  4.6700000e+003	  3.5000000e+001	  3.5163672e+001	  5.0990381e+001	
  4.6717300e+003	  3.5000000e+001	  3.5166863e+001	  5.0990381e+001	
  4.6717300e+003	  3.5000000e+001	  3.5166863e+001	  5.0990381e+001	
  4.6800000e+003	  3.5000000e+001	  3.5124916e+001	  5.1193316e+001	
  4.6882700e+003	  3.5000000e+001	  3.5049108e+001	  5.1193316e+001	
  4.6900000e+003	  3.5000000e+001	  3.5032500e+001	  5.1792354e+001	
  4.6986500e+003	  3.5000000e+001	  3.4969533e+001	  5.1792354e+001	
  4.7000000e+003	  3.5000000e+001	  3.4962116e+001	  5.1792354e+001	
  4.7000000e+003	  3.5000000e+001	  3.4962116e+001	  5.2275760e+001	
  4.7000000e+003	  3.5000000e+001	  3.4962116e+001	  5.2275760e+001	
  4.7006750e+003	  3.5000000e+001	  3.4958700e+001	  5.2275760e+001	
  4.7013500e+003	  3.5000000e+001	  3.4955636e+001	  5.2275760e+001	
  4.7027000e+003	  3.5000000e+001	  3.4950447e+001	  5.2275760e+001	
  4.7053999e+003	  3.5000000e+001	  3.4943117e+001	  5.2275760e+001	
  4.7100000e+003	  3.5000000e+001	  3.4937059e+001	  5.2469315e+001	
  4.7116214e+003	  3.5000000e+001	  3.4936460e+001	  5.2469315e+001	
  4.7116214e+003	  3.5000000e+001	  3.4936460e+001	  5.2469315e+001	
  4.7200000e+003	  3.5000000e+001	  3.4945661e+001	  5.2435820e+001	
  4.7283786e+003	  3.5000000e+001	  3.4962528e+001	  5.2435820e+001	
  4.7300000e+003	  3.5000000e+001	  3.4965982e+001	  5.2315759e+001	
  4.7381072e+003	  3.5000000e+001	  3.4979728e+001	  5.2315759e+001	
  4.7400000e+003	  3.5000000e+001	  3.4982251e+001	  5.2215516e+001	
  4.7500000e+003	  3.5000000e+001	  3.4989260e+001	  5.2173676e+001	
  4.7542874e+003	  3.5000000e+001	  3.4989941e+001	  5.2173676e+001	
  4.7542874e+003	  3.5000000e+001	  3.4989941e+001	  5.2173676e+001	
  4.7600000e+003	  3.5000000e+001	  3.4989241e+001	  5.2178472e+001	
  4.7657126e+003	  3.5000000e+001	  3.4987781e+001	  5.2178472e+001	
  4.7700000e+003	  3.5000000e+001	  3.4986507e+001	  5.2202463e+001	
  4.7800000e+003	  3.5000000e+001	  3.4984397e+001	  5.2223236e+001	
  4.7864055e+003	  3.5000000e+001	  3.4983976e+001	  5.2223236e+001	
  4.7864055e+003	  3.5000000e+001	  3.4983976e+001	  5.2223236e+001	
  4.7900000e+003	  3.0000000e+001	  3.4984055e+001	  1.6890084e+001	
  4.7900009e+003	  3.0000000e+001	  3.4984055e+001	  1.6890084e+001	
  4.7900009e+003	  3.0000000e+001	  3.4984055e+001	  1.6890084e+001	
  4.7935955e+003	  3.0000000e+001	  3.4743880e+001	  1.6890084e+001	
  4.7971900e+003	  3.0000000e+001	  3.4157242e+001	  1.6890084e+001	
  4.8000000e+003	  3.0000000e+001	  3.3551138e+001	  2.4856191e+001	
  4.8069287e+003	  3.0000000e+001	  3.1933426e+001	  2.4856191e+001	
  4.8100000e+003	  3.0000000e+001	  3.1220764e+001	  3.9787643e+001	
  4.8166109e+003	  3.0000000e+001	  3.0021024e+001	  3.9787643e+001	
  4.8200000e+003	  3.0000000e+001	  2.9574432e+001	  5.0895032e+001	
  4.8283933e+003	  3.0000000e+001	  2.9060035e+001	  5.0895032e+001	
  4.8300000e+003	  3.0000000e+001	  2.9034541e+001	  5.4895877e+001	
  4.8311932e+003	  3.0000000e+001	  2.9027596e+001	  5.4895877e+001	
  4.8311932e+003	  3.0000000e+001	  2.9027596e+001	  5.4895877e+001	
  4.8400000e+003	  3.0000000e+001	  2.9260859e+001	  5.3715034e+001	
  4.8484343e+003	  3.0000000e+001	  2.9647755e+001	  5.3715034e+001	
  4.8500000e+003	  3.0000000e+001	  2.9721324e+001	  5.0780944e+001	
  4.8578287e+003	  3.0000000e+001	  3.0002937e+001	  5.0780944e+001	
  4.8600000e+003	  3.0000000e+001	  3.0060798e+001	  4.8502288e+001	
  4.8700000e+003	  3.0000000e+001	  3.0177517e+001	  4.7650891e+001	
  4.8715790e+003	  3.0000000e+001	  3.0180149e+001	  4.7650891e+001	
  4.8715790e+003	  3.0000000e+001	  3.0180149e+001	  4.7650891e+001	
  4.8800000e+003	  3.0000000e+001	  3.0137146e+001	  4.7859229e+001	
  4.8884210e+003	  3.0000000e+001	  3.0060404e+001	  4.7859229e+001	
  4.8900000e+003	  3.0000000e+001	  3.0045448e+001	  4.8447894e+001	
  4.8978951e+003	  3.0000000e+001	  2.9987866e+001	  4.8447894e+001	
  4.9000000e+003	  3.0000000e+001	  2.9976389e+001	  4.8447894e+001	
  4.9000000e+003	  3.0000000e+001	  2.9976389e+001	  4.8916314e+001	
